Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
153637.0,-0.32236523046658805,-0.436165008778724,0.459808798949148,-2.08662985462129,1.2539837584809599,4.664183942481969,-1.55632974098737,1.30328973296142,0.147975570938136,0.49539811508700105,-0.6456396829794739,-0.5436546012073079,-0.0453290005424506,-1.13349895519587,-0.40312364612630897,0.318039084801504,0.727149830930963,-1.15584405351047,1.6665680625231698,0.326988913501879,0.23111240781332298,0.8753811769903069,-0.0334110812355208,0.7497290563633199,-0.768504158986639,-0.0803103321196895,0.265887992571901,0.266090152099357,1.0,0
51112.0,-9.84877583247984,7.36554648639464,-12.898538230912399,4.27332307326376,-7.611991011269669,-3.4270452374344997,-8.35080815251842,6.863603922363651,-2.3875673251028,-6.06578236274727,2.7078564051151495,-6.13603446645473,-0.545976095807375,-7.028980272907059,0.9160685746031619,-4.09288449351717,-7.0146217067207095,-2.5309672589153,0.554027499068527,0.832398066019608,0.9319583094509309,-0.8744673613173699,-0.19263946944656898,-0.0354260265633338,0.538665050436448,-0.26393351655686603,1.13409509350836,0.225973163975667,99.99,1
46925.0,-0.48153115095427795,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.16106433631308098,-0.7650537769496619,-0.55054534794377,1.4802860202577799,-0.105359122514952,-0.8048414547593191,-0.819901849432008,0.9168817664694271,0.20115053886491396,0.8748906322700191,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.43890807294748796,0.23925899660983105,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0,1
74285.0,-0.0951232071569281,1.44151375846825,-0.44684550632744796,0.777163973748165,0.502000443219278,-0.7002531874974461,0.6754143329036001,0.18045482620293804,-0.7235574063422741,-0.0322043432241657,-1.3346705783992,0.15000770907282798,0.7521191422767259,0.6460262661019239,0.6251395914333711,-0.217445769367458,-0.315617249793552,0.11957792950651899,0.690507325925086,-0.00162018947747199,0.12702326033438902,0.491250068965908,-0.0438121997271522,-0.4246605138227779,-0.556463349854987,-0.362907981599674,0.31740452774556105,0.161096598358513,2.69,0
136045.0,1.9953761686786802,0.16494977401744002,-1.56827247149097,0.7320511062939341,0.19726916802929603,-1.24055012997569,0.297468076113971,-0.322397995026365,0.44024070604093896,-0.428209369764464,-0.3743421660661021,0.30082522308869897,0.18160362854371498,-0.976207920754217,0.186228118677429,0.236055140771047,0.661767711461797,-0.370880633499808,-0.14899010718696698,-0.142134406875207,-0.331873536741121,-0.8462182077186221,0.287469400890726,-0.19332323191928302,-0.26671318650695497,0.0217053161063274,-0.0422919804092479,-0.026848472856312998,25.35,0
147503.0,-1.4762784002183997,-1.3568579871138,2.0332715123798897,-1.7380663191246701,0.0203538082308401,-0.8526462757063821,-0.627526203838,0.24445617111589998,-1.08642433073455,-0.03518793512264,0.7125526179056301,-0.748771698410147,-0.833697328770898,-0.137950718317628,-0.268568547744913,1.54677552552422,-0.18410982084693,-0.152228899696097,0.5109093726675871,0.54863144596319,0.586025501560249,1.05437059731469,-0.0683822579239758,0.0783514673099013,0.612301477131363,0.0316695997733684,-0.0389761905616625,0.0720463350522923,100.0,0
41850.0,-1.33768975030228,0.289650719642803,1.6906491831886101,0.383245377731485,-1.27665397058842,0.585427924668603,0.42006768959991003,-0.18661786150322895,-0.7928574230784,0.982226800871975,-1.4333755672593602,-0.8987674906702741,-0.0632321669506138,-0.505495976533999,0.923919700426573,-1.7585476598733798,0.0863478817798343,1.8923275151422398,0.31479848790106896,-0.619469391680518,-0.323929875790681,-0.00282520979467848,-0.482285416203243,-0.13698515773137399,0.28816196141466605,-0.10413767424008802,-0.690112111361172,-0.48251442165793607,158.0,0
145562.0,-1.10387076979424,1.75422241412102,-0.6597426210941011,-0.6287465907497579,-0.19793980328137398,-1.20594669647625,0.355314582378859,0.6087476021842421,-0.15329128719177404,-0.274723911236079,-1.05135313595259,1.0172270013026201,1.1982536011879,0.391708520537719,-0.5590196090795171,0.0817019798315794,-0.17224338108024803,-0.8140938452523491,-0.138501306863299,0.0643700326058349,-0.22984670647652697,-0.5671205898942969,0.161408285347594,-0.00978874582164297,-0.299103789364771,0.15205870113300698,0.22343414453204002,0.0824292721451827,8.96,0
160235.0,-1.59407338288805,1.74605003718255,1.20860436468306,1.09822974292296,-0.613104613794834,0.0426291469022868,-0.119124116158258,1.0344543305161702,-0.09697227274738,-0.636607081469041,-1.56969009916475,0.4912720641948621,-0.252044016544129,0.256974452184219,-0.8188545041447859,-0.7437117939943799,0.7624013396797641,-0.6138682441435649,1.21231142024782,0.027994314731572996,-0.509328640492811,-1.3123543845031298,-0.0566757574852175,-0.0904816437237833,0.47198634910596005,-0.7706287213938271,0.22005976256573398,0.071786132164543,7.7,0
41413.0,-15.140449622507301,7.3780424122128405,-16.356367356494,9.19493491430021,-13.4661632895942,-2.9584305008210294,-16.1655386244192,10.075253945553198,-7.90182112627786,-13.0094028057641,4.82823533219729,-11.0584014244364,1.99812557552295,-8.59204740189288,0.540385309176116,-10.6157452968661,-21.0178983428443,-8.39739305199317,3.18355894967976,-1.6914819878255303,3.14742810473234,0.34167759507120604,-1.1501624708995202,0.7951897349649459,-0.194542181109758,0.145963568626439,-2.4586803475657404,-1.18988788135128,106.55,1
148929.0,-0.455844185267938,1.1385681756086898,-3.4104650199032003,0.183276427662142,1.40674342657114,-1.2917560300911202,1.88617756946974,-0.0841898778533693,-0.7172183684524781,-1.0598400218103499,1.28658806238977,0.335963173766753,-0.410539865570836,-1.0115373622156,-0.610826460928347,-0.4160176722453421,1.7528243264445702,1.37649146807907,0.57359970928556,-0.14914656588490197,0.44966057558103395,1.65397405136121,0.462593094097829,0.564718301790934,-0.940762536158069,-0.44115860621128,0.485094995490375,0.30041263828390097,148.56,0
160457.0,2.0186603552003404,0.12812997531406,-1.5993965346883703,0.343693759656698,0.40154097257493293,-0.6582531654414201,0.101891399846179,-0.11408334959038001,0.18797630895856698,-0.216178678907788,1.3361063827591,1.01467767978199,0.167928376642064,-0.6805227770671409,-0.533165598088198,0.447861260883217,0.278212561213659,0.0994889744961064,0.27023483470739895,-0.136341040904423,-0.29793226136975104,-0.77970061427048,0.34767607912749393,0.675861417866171,-0.305820684848004,0.14181204244190498,-0.0648656902983972,-0.0382171533576717,1.98,0
75236.0,-0.637777054272442,0.550606797811202,0.0867540363328136,-1.16829718971028,2.69487079628221,3.28168591630184,0.0374824430495093,0.8619919039484351,-0.61169991774702,-0.348091867097658,-0.204038906885938,-0.261214699374424,-0.0468015243627374,0.312029013867727,1.04258427268985,0.49607729375397497,-0.887295946365943,0.11684686760396,0.46457246111711303,0.097799536075374,-0.194462913825671,-0.8456368832474251,-0.022413541239671,0.98811965912225,-0.170869904771971,0.0493207370887069,-0.0808708262453445,0.146765098204481,1.29,0
128847.0,-0.377315421918993,1.3683607660391102,-0.695152038926807,-1.1598388677793001,1.1785688866272799,-1.67069073508798,2.02036777543312,-0.9910701822229621,0.41959417096656004,0.7964896841720259,-0.604864241783039,-0.177376700118143,-0.103863512982075,0.00119938277227082,0.0279261727326864,-0.8531954220189201,-0.637161092662798,-0.524588015609894,-0.149558020615827,0.30666090870465995,0.0429364375363514,0.7092583917466,-0.37592487014473797,0.0228501717671465,0.283523657680136,0.11067858671415899,-0.15487125961804302,-0.24429021690098895,7.7,0
50252.0,0.891613782260331,-0.5253691388953321,-0.00984876023267022,0.6998570074562509,-0.49472744945283503,-0.32942784299870503,0.116183944374873,0.0890513734582625,0.190906574589264,0.00364007743698254,1.1918302574814799,0.0375514020877813,-2.30290914654232,0.881521835436942,-0.15837055636441802,-0.365806727055527,0.21348205352641197,-0.36417017935095103,-0.0492853356019456,0.0126287944691613,0.0901466535888456,-0.0241334054003619,-0.17122828808797302,0.24895747256692,0.40866586849361897,0.5452004194385071,-0.0813924300031402,0.0107056187296055,150.0,0
170913.0,2.0014544347196,-0.189153111748798,-1.28370872967124,0.250849636342965,0.15188057334174498,-0.47435137257324705,0.0553790075023671,-0.0888009884453066,0.351916344579793,0.22214654004791098,0.831885876039799,0.948333192861736,-0.37255324580033705,0.490223329973064,-0.848743500070455,-0.0331356570400627,-0.431822888498516,-0.335424507290011,0.492481844901892,-0.18222706127518198,-0.196970455630048,-0.5124661750312121,0.30374957120806606,0.77011193660221,-0.224795623660416,0.219980328102203,-0.0863784016685926,-0.0644171134714795,15.91,0
57163.0,-10.3630494651588,4.543672012863941,-9.795897735515391,5.50800333404763,-6.037155994274889,-0.133492972364907,-11.724346117662199,-3.1983455719332303,-4.76784222430147,-9.33212806886128,5.2241240042156,-7.74312234505579,-1.5603432003853899,-7.1404180334947505,1.18597782557697,-6.598704065701231,-12.1205390025684,-3.9040915334803397,2.51343040062446,0.924396179705582,-2.4571448725170697,1.68725664165106,0.9771783535367121,-0.543368976583511,-0.289124786926125,-0.107586425389056,0.330641897772597,0.16357714955608602,1.0,1
44955.0,-1.45366869383716,-0.374326752647198,1.73964834212642,-0.8439633841027329,-0.8288800861740481,0.7991945035096981,1.83541175268538,-1.0530422597512,1.75233702858392,0.8709850424284609,0.6772592950075861,0.0110425744087061,-0.92190083302081,-1.5951695524921203,-1.36759241131926,0.12150953652355301,-1.06959612381283,-0.0267985827045479,0.377290273357825,-0.607518708237354,-0.493038499472628,0.201416152764714,0.213694438745452,0.0752172282959994,-1.04031627477714,0.435883562935366,-1.55025738305614,-1.14053560306609,236.01,0
161154.0,-3.38760102859385,3.9778807413949706,-6.9785850651107895,1.6577658450885902,-1.10049973277578,-3.5994869732031503,-3.6866507104296202,1.9422522249213898,-3.06508926692316,-7.50955747436829,2.9896264065573104,-5.99363242425938,-0.164740077677312,-8.38844296921614,0.0421289980360236,-4.13750050093113,-6.1039030730781,-1.9729278028075001,0.43407253688700803,-0.0043005898337158295,1.043587159264,0.26218867442789,-0.479223920984096,-0.326638199739289,-0.15693859038788402,0.113806571374194,0.354124259953911,0.287592125204715,0.38,1
114939.0,2.27043341015497,-0.431017525752916,-2.23439741287209,-0.902219667214463,0.283267849200399,-0.7848249591754971,-0.20501122452738896,-0.283452248393389,-0.474995229549628,0.289700568146837,-0.9935388467856779,-0.9920760013113711,0.0384816119164766,-1.29648742253393,-0.085839355071784,1.25338288019357,1.0732745442072902,-1.05855905241663,0.917611209944289,0.0271188406107272,-0.0938975495129499,-0.256155441451742,0.12421020608722999,-0.0150402009638424,0.0965255208711364,-0.27107100638292897,-0.0317220395323764,-0.0363937976154681,12.0,0
167263.0,-3.60975869951195,-2.09307660020937,-2.3444027427622403,0.16418806104488598,3.17488765090545,-3.1357425489785298,-0.592590748688677,0.37683727984234294,-0.628034807460017,-0.366912629695268,-1.49201782610079,0.0165131977886024,-0.480189615079336,1.5460588224529401,-0.476352917742016,-0.34491127748783806,0.12196539549088199,-0.44629544533592796,-0.0217978846512374,-0.44347861065554,0.360325014982209,0.7544010157596321,-1.5376854071487098,0.9149376955483809,-0.292058504842148,0.831406407896492,0.607745994495076,-0.881357743603539,14.5,0
140901.0,-1.25739014097522,-0.110858878924522,2.1545602916832,0.933439121354915,0.461201671938786,0.4742974042509871,0.42092227353980805,0.107137850258203,0.061698957088419,-0.202917214317901,-0.9748557591480941,-0.25076513745744394,0.195152871938384,-0.405534299971817,1.11608510317575,-0.066007543534406,-0.428447290162611,0.41775385224910105,0.48808444532162004,0.7631401061270021,-0.000298100892310457,-0.0918361403787775,0.140312306964692,0.543574797204571,0.440806259962551,-0.562097178673473,0.13694656352418302,-0.0431050294176829,145.51,0
28140.0,-0.728654701073841,1.19150019440951,0.8192385212007299,3.01483908802609,0.5649184348054179,2.24818101753853,-0.573803162622037,1.28202622666622,-1.06247487290715,0.0605354745036915,1.5707093050038998,0.0489521555926776,-1.66019469035332,-0.424851985720252,0.41569737684545005,-1.1409658855308,2.5127269503489598,-0.9045593279628041,-0.31433879795340697,-0.249196175826047,0.18037347235526302,0.6424588248054119,0.0825278391989399,-1.11784105409286,-0.682059656036655,0.346156784322904,-0.05991543359144799,0.0129912169557542,0.0,0
79425.0,1.22580834345203,-0.529691090187834,0.75903595523737,-0.9017975700881361,-1.14212438252203,-0.35245417843722404,-0.796497963126933,0.23029514162064899,1.83850925287499,-0.8611647368599891,0.680443445180731,0.428276974483404,-1.74788165114431,0.36240843276593,0.7799699872922858,-0.0716293622779859,-0.418884328224659,0.9961829801037709,0.9805019939194121,-0.211651962811552,-0.00152316948539767,0.12879650671568,-0.0685060759595193,-0.018763076731503996,0.457035189376283,-0.678064300859873,0.0784200338154768,0.0181830900545851,1.0,0
40501.0,-1.97886829252901,-1.46646882074923,1.15103280255992,-0.7963500979802801,2.5583042598317998,-1.38151626716819,-0.5844471671409549,0.1826953184864,-0.547188876972879,-0.496734420666454,0.23370407550509098,0.6745979011756229,0.849335018577995,0.185546589357303,-0.17352668017806103,0.817250039766957,-1.2063003994471002,0.577812570348586,0.21607137851268998,0.624422303079442,0.27414127729748605,0.0805837465334449,0.0457908973106752,-0.760829892458463,0.253396933949238,0.9798973278125329,-0.10180216012301299,0.11000464014520699,34.79,0
49594.0,1.1874436637941699,0.043918600862683996,1.10451881529071,1.21634782202442,-0.6334634681998199,0.10694696066728698,-0.48491388338392294,0.0507698955595259,0.738460398419368,-0.23755575733395998,-1.02400925568751,0.9769387409271559,1.35813000942305,-0.6354527279558821,0.07821858596514099,0.16466064806606198,-0.49934577470273706,-0.0524773615186283,-0.0325226825905112,-0.0378623986230084,-0.0804429791077114,0.0370501865502945,-0.0818322679722833,-0.0830000008211009,0.5227413860632729,-0.381939276731731,0.0798862731954375,0.035925344857735,9.99,0
167605.0,2.1383425471734,-1.7307669858285901,-1.1274264200152,-1.9738526196201798,-0.457800408110075,1.64920594483024,-1.6888854311432902,0.530492163414783,-1.14113075556984,1.60204129237554,0.530228080010837,-0.5428780929253499,-0.368736028808685,-0.152414626583914,0.178968000416378,-0.84846316237128,0.792054038715486,-0.47478875581012503,-0.7251844721027221,-0.494008626409026,-0.0635975087609395,0.313453140424425,0.27989709714412797,-0.9879761665290899,-0.450679007229812,-0.0934220424017962,0.0586906447363189,-0.0645861393566967,29.6,0
41582.0,-1.04800528916284,1.3002187770541298,-0.180400575706546,2.58984264330545,-1.1647935523262,0.0318234062644092,-2.17577809872951,0.699071737631603,-1.1402082776805902,-3.22678710680364,3.49080495043995,-2.45433920979968,0.177189485247745,-5.16060809721957,-0.686114234287445,-3.99614471325468,-4.695562722494519,-1.81916096350279,1.4610803189032298,0.644993308471186,0.5490144582247829,0.624321410729297,-0.13666271951974301,0.131737918713915,0.0309213718346795,-0.176701082429858,0.504897671691263,0.0698824528615783,39.45,1
140994.0,-1.1110432906758998,-0.555690644515792,1.15913805207169,-3.25380567951595,-0.246367552274378,0.27026438803112196,-0.8046994418182671,0.5950926595618841,-2.51679943480318,0.26895632651949397,-0.667011234383441,-0.21223013067458102,1.51295823568923,-0.47598641035171096,-1.25665637929715,0.594004788831106,-0.457874663614166,0.798588961240032,0.10096208302483302,-0.20270582705910198,-0.348006066914296,-0.960661643503482,-0.28528853769267304,-1.4326459695836002,0.47509403104398207,-0.384371862490284,-0.0746917663858198,-0.0898440279516055,24.95,0
60921.0,-1.40089695526669,1.1412964156441399,1.19323944457698,1.16482003363656,-0.997363716943802,-0.240059936141458,-0.174530203513048,0.7444766187714359,-0.5585203853421981,-0.80279361805328,-0.862394618594034,1.00050019704255,1.4819313653555801,0.17661768292876,0.4065499623417199,-0.114277336806725,0.184489585577005,0.247793181255149,0.456748051314182,-0.140609616201716,0.333798285356838,0.892446475006112,-0.21618873563855398,0.474417915503117,-0.016017689921606,-0.20287249328705703,-0.11433799326037301,-0.0721718811692622,80.0,0
